0.467813665061475;-0.549661825399122;-1.1818577787942;-1.280171612941;0.95330308471683;1.24910009720844;0.788709685694777;0.0291977352370819;-1.19910422399328;-0.662637508953045;0.538666573501965;1.18754538920112;-0.605247792957914;0.596015216762526;0.413679539014498;-1.00279532823284;0.679196764405403;0.204731767661473;0.250039505675551;-0.0215404771933139;0.541383747762423;1.13856451963083;0.589961793316758;1.0299776044537;0.117703480575396;-0.699456052804144;-0.913665880266348;-0.741860721631746;-0.561684804017965;-1.56529819237383;-0.652264950547035;-0.481243664641593
0.464851706770578;0.606397288407434;0.956864907302877;1.09793742913323;0.741478002489537;0.925852605353202;-0.231825945253809;-0.562192118688967;-1.30573959755791;0.65164333375647;1.06910508277719;1.46660397294973;0.631706286352035;-0.805591051330958;-0.953332778346149;-1.32432663001992;0.371958311931133;-0.377270398912569;0.181219751519721;0.314423909139748;-0.322886092467968;-0.349204254588395;-0.251620542207642;-1.27838270905151;-0.55256638582506;0.594207626877273;0.218415279178033;-0.344996060900837;-1.08589279117188;0.842877756131263;-0.994887625704964;-0.845241555142497
0.348238889444317;0.0576653165740506;-1.39719671732857;-0.480455812217272;-0.320629653156073;0.832478967137621;-0.444966796252028;0.690731754972384;-1.06761739014033;0.0030989063757272;0.0457946438422005;0.738127408048705;1.68519395202713;-0.835479489877999;-0.785469028057546;-1.09966224760752;-1.13694222844797;-0.76574703877477;0.709502136388526;0.302303642792086;-0.710820115854821;-1.02847940458815;0.632550135055131;0.0403648819552902;-0.503254637051672;0.923443764915632;-0.753855919034959;0.691886218156765;0.10715541110742;1.42264223632127;0.299967545055086;1.82379078910355
0.245879383146979;-0.413746257788594;-0.409898704230511;0.664421845690188;0.482680081035151;0.22000360653391;0.150165952621455;0.737854621678976;1.20546434209527;0.204941316403828;0.863464822786886;-0.403743363870173;0.371649744128698;0.54821456032584;0.120363682957064;0.216619001510173;-1.07900993674454;-1.15586979738648;-0.512399663323865;-0.200891799787828;-1.42890171836461;-0.139469235031275;0.154817756605759;0.398759818252823;0.644401526542385;0.693121805998224;-0.136698565964916;1.88597656632014;0.983564905163521;1.05794234977195;-1.06911891344302;-1.00773413353922
0.713381687050049;0.541800331789534;1.06734052375831;0.422869100658151;-0.619433734292932;-1.23809213159748;-0.542412714587801;0.0153988321291086;0.11367387452897;0.90104012358929;-0.043990358664322;-1.06540644716985;-1.1684583935306;0.412961893859615;0.223809119300529;-0.514062010903073;0.235838161614558;0.284304564839936;-0.133757942173743;0.726937871103465;1.94215739023586;-0.487026744182149;-0.627926281739591;-0.871427190326861;0.0863040452261898;-1.80377165521331;-1.78017093796078;-0.662702277963894;0.201308005692531;0.945401881954677;0.403179667745104;1.24805825293944
0.349715574061107;0.107619864733862;0.358362267860742;-0.887416036633215;-0.886727666392235;-1.89298207233847;-0.442662648346147;0.649315267911751;0.637271100132606;0.182009860563384;0.640163695097721;-0.413889513414529;-1.04947142636103;-0.544580322743271;-1.34303072034151;0.167947935245381;1.0955204973424;-0.31134851793074;-1.03669422356947;-0.119812051637754;-0.601614161631229;-0.422456210167194;0.0476707722609479;0.333935941439175;0.251334631943758;1.81390908762632;0.132914891888627;-0.117848468365116;0.913125384446134;0.482758154615488;-0.746580033269532;-0.174381900367255
0.109459010785236;0.172270779877656;0.165926209421432;0.280588189980162;-0.00802902707374687;-1.35328816870126;-0.101321616189893;0.114808484081902;-0.46165899432495;0.604952719017718;-0.80424823929355;-0.54492219708859;-0.690859920049163;-0.0976670815672047;0.429634696838465;0.511481186932074;0.733373410743031;0.480304901597121;0.343780531453191;-1.09043336496541;0.25274021635728;-0.202744821556027;0.0221064568129124;-0.443203844473758;0.57062388758117;1.30835100645284;0.908843355678316;-1.24042961341264;0.573870315784669;-1.3604854424998;-1.18812235346258;1.56175977726426
0.134717423504128;-0.464693115248751;-0.52047720477707;0.537065868472353;-0.3159003981941;0.66585902384599;0.53054521901203;0.606787639728035;1.94149567250618;-0.00145729927451017;-0.463088952656581;-1.30391729469861;-0.961522909641177;-0.115278212149336;-0.0830074511133499;-1.12382420390936;1.04097143515377;0.263785783246431;0.802945738082186;1.35963249843273;-0.716298987347288;-0.141054538034961;-0.0284082645309571;-0.246842283764226;-1.46544357026546;-1.39169193037805;-0.607812405651094;0.762662072850839;-0.634570701239002;0.284461363115403;-0.224385617511134;-0.844275591441948
0.0471105651250472;-0.67133839922209;-0.0299291911885217;-0.565003707371421;0.00246273778918354;0.290865122363333;-0.738764260421333;-0.397335177910365;-1.32133398958713;0.801834815408576;0.359997682089849;0.252062851532612;-0.427860010494984;0.781614021746514;1.12229945293349;0.418039826793968;0.726667142470245;-0.165877773630907;-0.41077437700006;-0.0242612604556241;0.44543224656797;1.12911050462106;1.11405276586027;0.782682615539707;0.535492015231717;-0.5635251231384;0.189354343639988;0.240868813862382;0.491882517016031;-0.082476837686899;-0.786614220478027;0.310786596649959
-0.388045325189403;0.85772298984371;-0.00672943084776584;0.297425099824291;0.497454774913806;0.00299164668066198;0.456254287919346;0.689847886777344;0.765819562636348;0.258846404447144;-0.119418004816914;-0.439601769558508;-0.916080401854658;-0.636226489607925;-1.06374982223811;-0.610056981979767;-0.0487051895020443;-0.364893740099817;-0.324540822360364;-1.00042353004406;0.697881488319733;0.990285289599647;0.866336644448987;0.743550696318925;0.490608422619677;0.0197400112024426;-0.217039157650918;0.227416465268684;0.857067021377122;-0.0930648017801341;0.22212328238083;-0.128717789832312
